date,Return,Param_VaR,HS_VaR,FHS_VaR,ES_975,Regime,Ex_Param,Ex_HS,Ex_FHS
2018-09-11,0.0032974661575839,0.017542042542344895,0.02366862774824356,0.013053354843331364,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-12,0.0002421726344921,0.017539310420077305,0.02366862774824356,0.012549931553734208,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-13,0.0059144991698949,0.01753700041771019,0.02366862774824356,0.011735349988074939,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-14,0.0001719217412234,0.017543771873744368,0.02366862774824356,0.013118674241532948,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-17,-0.0052942794279428,0.017590167048858747,0.02366862774824356,0.012239096756431868,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-18,0.0054261422547867,0.017583240218526003,0.02366862774824356,0.015039341621809144,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-19,0.0010656216699322,0.017561556000786002,0.02366862774824356,0.015305545914661602,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-20,0.0081038390220449,0.017562176400297797,0.02366862774824356,0.01398735479688826,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-21,-0.000910824988078,0.017554655632136207,0.02366862774824356,0.016659021533908008,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-24,-0.0033220315764237,0.01758011175503055,0.02366862774824356,0.015494743051212791,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-25,-0.0009277712871967,0.01759500858048385,0.02366862774824356,0.015901129460446563,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-26,-0.0029922613929493,0.017619713039594007,0.02366862774824356,0.014915926905765991,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-27,0.0027942596936663,0.01762048597530245,0.02366862774824356,0.015183368064151064,0.027326221958378586,Low-Vol Bull,0,0,0
2018-09-28,0.0001032027245519,0.017629670579085658,0.02366862774824356,0.014138733623433508,0.027326221958378586,Low-Vol Bull,0,0,0
2018-10-01,0.003474133186571,0.01762771597938582,0.02366862774824356,0.013149256735374593,0.027326221958378586,Low-Vol Bull,0,0,0
2018-10-02,-0.0005827306070681,0.017635569950415653,0.02366862774824356,0.012735081084315456,0.027326221958378586,Low-Vol Bull,0,0,0
2018-10-03,0.000548772122376,0.017640601259062028,0.02366862774824356,0.012153016950312854,0.027326221958378586,Low-Vol Bull,0,0,0
2018-10-04,-0.0078157136980665,0.01770782029502355,0.02366862774824356,0.011266931096358812,0.027326221958378586,Low-Vol Bull,0,0,0
2018-10-05,-0.0055970149253732,0.017743415986089743,0.02366862774824356,0.017321705744323724,0.027326221958378586,Low-Vol Bull,0,0,0
2018-10-08,0.0,0.017751718575370744,0.02366862774824356,0.018838926004556725,0.027326221958378586,Low-Vol Bull,0,0,0
2018-10-09,-0.0014592453616842,0.017765748709369405,0.02366862774824356,0.017153361886110864,0.027326221958378586,Low-Vol Bull,0,0,0
2018-10-10,-0.0316631871955462,0.018487726365096983,0.028396866522866097,0.0161603759274402,0.027326221958378586,Low-Vol Bull,1,1,1
2018-10-11,-0.0220265900107796,0.018866990287820157,0.028396866522866097,0.057184161454780974,0.028804602709127457,Low-Vol Bull,1,0,0
2018-10-12,0.0138883785869126,0.018918894694086086,0.028396866522866097,0.06281058857615654,0.028867737347892244,Low-Vol Bull,0,0,0
2018-10-15,-0.0056169595941294,0.018964505609147763,0.028396866522866097,0.05752592343935583,0.028867737347892244,Low-Vol Bull,0,0,0
2018-10-16,0.0218658892128278,0.019136946314381856,0.028396866522866097,0.0505131331074687,0.028867737347892244,Low-Vol Bull,0,0,0
2018-10-17,0.0001783166904423,0.019137354457170155,0.028396866522866097,0.055190056519953096,0.028867737347892244,Low-Vol Bull,0,0,0
2018-10-18,-0.0144410768407914,0.019325735677959786,0.028396866522866097,0.047291912534169915,0.028867737347892244,Low-Vol Bull,0,0,0
2018-10-19,-0.0005426917510852,0.01930268259003138,0.028396866522866097,0.048249512836106116,0.028867737347892244,Low-Vol Bull,0,0,0
2018-10-22,-0.0044886877828056,0.01933981140404022,0.028396866522866097,0.04161772138567206,0.028867737347892244,Low-Vol Bull,0,0,0
2018-10-23,-0.0050907239736734,0.019341211448939518,0.028396866522866097,0.03689047703984657,0.028867737347892244,Low-Vol Bull,0,0,0
2018-10-24,-0.0302986001973613,0.019977017165542208,0.030994539566435598,0.03367726520080905,0.028867737347892244,Low-Vol Bull,1,0,0
2018-10-25,0.0179406000301523,0.020071544317341226,0.030994539566435598,0.06018061151789076,0.030086107079697975,Low-Vol Bull,0,0,0
2018-10-26,-0.0175873815165875,0.020287974964592375,0.030994539566435598,0.05894892184702174,0.030086107079697975,Low-Vol Bull,0,0,0
2018-10-29,-0.0055402706064147,0.020333041031800028,0.030994539566435598,0.05994650025804193,0.030086107079697975,Low-Vol Bull,0,0,0
2018-10-30,0.0148184643371485,0.020390519785968383,0.030994539566435598,0.053225296580203044,0.030086107079697975,Low-Vol Bull,0,0,0
2018-10-31,0.0106808081562537,0.02040607365828507,0.030994539566435598,0.051144856306040605,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-01,0.0106418357166611,0.020427876420725414,0.030994539566435598,0.046976968427635525,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-02,-0.0059230009871669,0.020477386723110058,0.030994539566435598,0.043582557039560176,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-05,0.0055169369965797,0.020466105760755516,0.030994539566435598,0.039699861228818516,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-06,0.0063279563992832,0.02046534171541112,0.030994539566435598,0.03532119956857426,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-07,0.0214088397790053,0.02058590258253987,0.030994539566435598,0.03184825212609893,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-08,-0.0018148820326676,0.020594272954665704,0.030994539566435598,0.04278795700731825,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-09,-0.0097682709447417,0.02069053021029205,0.030994539566435598,0.03790927614702243,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-12,-0.0186851958525344,0.020938531717533192,0.030994539566435598,0.03771460347429059,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-13,-0.0018710789888836,0.02091388145610209,0.030994539566435598,0.045884152144603556,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-14,-0.006836727192531,0.02096720161388506,0.030994539566435598,0.04061610732315022,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-15,0.0104367135455218,0.02096059836835058,0.030994539566435598,0.0378858647625142,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-16,0.0026005420848291,0.020958671750026213,0.030994539566435598,0.0364105456938589,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-19,-0.0169144777700653,0.021183362816890615,0.030994539566435598,0.03223130067918259,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-20,-0.0185061315496097,0.021430232624868022,0.030994539566435598,0.040162538001051545,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-21,0.0034075420263515,0.02142879393098238,0.030994539566435598,0.047020557937314356,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-23,-0.0066787412270771,0.02147688123098384,0.030994539566435598,0.041339019788144665,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-26,0.0161443494776827,0.021530906111106234,0.030994539566435598,0.03841325582917736,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-27,0.0033644859813082,0.021519722033943665,0.030994539566435598,0.04110090230917945,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-28,0.0230253353204172,0.021685111037956104,0.030994539566435598,0.036396003300909044,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-29,-0.0021851555102335,0.021685809778814933,0.030994539566435598,0.046727168211719496,0.030086107079697975,Low-Vol Bull,0,0,0
2018-11-30,0.0060953354259434,0.02167228248825505,0.030994539566435598,0.04138958011376536,0.030086107079697975,Low-Vol Bull,0,0,0
2018-12-03,0.0132414293488118,0.021679817753918817,0.030994539566435598,0.03727458041061843,0.030086107079697975,Low-Vol Bull,0,0,0
2018-12-04,-0.0324024346580736,0.022331131643777598,0.03204020340143517,0.03779289265843026,0.030086107079697975,Low-Vol Bull,1,1,0
2018-12-06,-0.0015171137835338,0.022347099195642702,0.03204020340143517,0.06187898169650841,0.03156837060073998,Low-Vol Bull,0,0,0
2018-12-07,-0.0232359916987843,0.022710420148554383,0.03204020340143517,0.05393227997789061,0.03156837060073998,Low-Vol Bull,1,0,0
2018-12-10,0.0018970292521909,0.022712366904351217,0.03204020340143517,0.06032491495214612,0.03170411222466983,Low-Vol Bull,0,0,0
2018-12-11,0.000227212481539,0.022717179786657087,0.03204020340143517,0.05260663923866488,0.03170411222466983,Low-Vol Bull,0,0,0
2018-12-12,0.005035399235225,0.022708220666244287,0.03204020340143517,0.04610230627549819,0.03170411222466983,Low-Vol Bull,0,0,0
2018-12-13,-0.0003390341294353,0.022684942519769873,0.03204020340143517,0.04092796120263178,0.03170411222466983,Low-Vol Bull,0,0,0
2018-12-14,-0.0184647850171459,0.022922939380091656,0.03204020340143517,0.036083553783668974,0.03170411222466983,Low-Vol Bull,0,0,0
2018-12-17,-0.0196183821553347,0.023188487607629517,0.03204020340143517,0.043474924532261185,0.03170411222466983,Low-Vol Bull,0,0,0
2018-12-18,-0.0010964912280698,0.023171367227163755,0.03204020340143517,0.04909386415468067,0.03170411222466983,Low-Vol Bull,0,0,0
2018-12-19,-0.0149756938999532,0.023332841945129676,0.03204020340143517,0.04332188435018201,0.03170411222466983,Low-Vol Bull,0,0,0
2018-12-20,-0.0162779590862054,0.023524999558766465,0.03204020340143517,0.0448378054564193,0.03170411222466983,Low-Vol Bull,0,0,0
2018-12-21,-0.0203689768175748,0.023793281568113136,0.03204020340143517,0.04684106903213659,0.03170411222466983,Low-Vol Bull,0,0,0
2018-12-24,-0.0264229331117572,0.02420627261197255,0.03204020340143517,0.05179651115142406,0.03170411222466983,Low-Vol Bull,1,0,0
2018-12-26,0.0505248783818381,0.025156862941368506,0.03204020340143517,0.06116915537914143,0.03215938956938024,Low-Vol Bull,0,0,0
2018-12-27,0.0076773092858883,0.02515909499371678,0.03204020340143517,0.09532843125649404,0.03215938956938024,Low-Vol Bull,0,0,0
2018-12-28,-0.0012899584794614,0.025144076868917817,0.03204020340143517,0.08237063013610925,0.03215938956938024,Low-Vol Bull,0,0,0
2018-12-31,0.0087588294651865,0.0251489810433702,0.03204020340143517,0.07121968540285901,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-02,0.00104033290653,0.02515241594112107,0.03204020340143517,0.06280754030951617,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-03,-0.0238628187704851,0.02549795856702376,0.03204020340143517,0.054459998913674264,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-04,0.0334957618443141,0.025856371817156495,0.03204020340143517,0.06046864485671159,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-07,0.0078846230040809,0.025857913728392225,0.03204020340143517,0.07228270005116416,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-08,0.0093953927195533,0.025865397581865877,0.03204020340143517,0.06365226435951313,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-09,0.0046734431592476,0.02584943790555369,0.03204020340143517,0.056978482044380614,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-10,0.0035275419622435,0.025846926309919183,0.03204020340143517,0.05019020194839251,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-11,0.0003862793572313,0.02585287102642159,0.03204020340143517,0.044198967977619595,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-14,-0.0061008572090511,0.025874051857501915,0.03204020340143517,0.038785351969341055,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-15,0.0114607614607615,0.02588369003495934,0.03204020340143517,0.03560889002731853,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-16,0.0024198194737856,0.025869052746384225,0.03204020340143517,0.035303308068011345,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-17,0.0075867882596363,0.02587278669942758,0.03204020340143517,0.03154779680370365,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-18,0.0133100091268636,0.025899365246258074,0.03204020340143517,0.030163592569545178,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-22,-0.0135104706147264,0.026035060820959396,0.03204020340143517,0.03244057759217977,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-23,0.0020923685612113,0.026027240536222608,0.03204020340143517,0.034765048177247564,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-24,0.000531490831783,0.026026866557594036,0.03204020340143517,0.031755768186942014,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-25,0.0084613925251373,0.026012677220401317,0.03204020340143517,0.028788338753403697,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-28,-0.0076002709007448,0.026022227967897826,0.03204020340143517,0.027718920435646607,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-29,-0.0013269639065816,0.025944116700602236,0.03204020340143517,0.02666809419648973,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-30,0.0158308340609694,0.025989280181147847,0.03204020340143517,0.02417583307108255,0.03215938956938024,Low-Vol Bull,0,0,0
2019-01-31,0.0087824202107782,0.02598181323737494,0.03204020340143517,0.028520928549428934,0.03215938956938024,Low-Vol Bull,0,0,0
2019-02-01,0.0004816063423849,0.02569342145693568,0.03204020340143517,0.027835514810170162,0.03215938956938024,Low-Vol Bull,0,0,0
2019-02-04,0.0070354735984594,0.024763854690362443,0.030994539566435598,0.025564585075164844,0.03215938956938024,Low-Vol Bull,0,0,0
2019-02-05,0.0041917929107226,0.024667401844629927,0.030994539566435598,0.024738006453674542,0.029593724776874556,Low-Vol Bull,0,0,0
2019-02-06,-0.0013181984621017,0.024638149713705003,0.030994539566435598,0.0241443539689441,0.029593724776874556,Low-Vol Bull,0,0,0
2019-02-07,-0.0095328884652051,0.023937191820115312,0.02839952332541529,0.021770420092526138,0.029593724776874556,Low-Vol Bull,0,0,0
2019-02-08,0.0012215888058044,0.02389538523778885,0.02839952332541529,0.0235498883654025,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-11,0.0005545901578734,0.023857867898376697,0.02839952332541529,0.021887529148071717,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-12,0.0128593599881754,0.023886015903629945,0.02839952332541529,0.02042490939701572,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-13,0.0032469901495804,0.023851740517584374,0.02839952332541529,0.02365358731496016,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-14,-0.002218262482272,0.02384265049646071,0.02839952332541529,0.022169404239458755,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-15,0.0108972957212625,0.0238522985637896,0.02839952332541529,0.021012988991930256,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-19,0.001730540433356,0.023802464775038255,0.02839952332541529,0.022803653405456346,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-20,0.0020154759762465,0.023763651687053067,0.02839952332541529,0.021279176000980317,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-21,-0.0035559067562229,0.02378907942228896,0.02839952332541529,0.019975015272441207,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-22,0.0061999855814287,0.023732161757492678,0.02839952332541529,0.019505998235129593,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-25,0.0013613240667764,0.023714285802490794,0.02839952332541529,0.019392315646793067,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-26,-0.0007155123068115,0.02359445336498345,0.02839952332541529,0.018301918675208605,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-27,-0.0004296147787485,0.023506884407934858,0.02839952332541529,0.017427028543510765,0.027554741753009128,Low-Vol Bull,0,0,0
2019-02-28,-0.0018624641833808,0.02335773706289066,0.02839952332541529,0.016631684120627807,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-01,0.0062437203961531,0.02335879458755991,0.02839952332541529,0.016212251120834006,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-04,-0.0036374010412952,0.023367877436447464,0.02839952332541529,0.01674042647909705,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-05,-0.001360057265569,0.02338215313023688,0.02839952332541529,0.016897959000085495,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-06,-0.0060569134829046,0.023422813359202713,0.02839952332541529,0.016269753432170023,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-07,-0.008365485162081,0.02349907515338458,0.02839952332541529,0.017615696156895056,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-08,-0.0019999272753721,0.023440726120895965,0.02839952332541529,0.019911270159731476,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-11,0.0145012023609998,0.02347263480178821,0.02839952332541529,0.01892874750166727,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-12,0.0037710099123691,0.023417631063641146,0.02839952332541529,0.024198926287685874,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-13,0.0066191992557871,0.0233766214474644,0.02839952332541529,0.022515745280945434,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-14,-0.0006397952655148,0.023374374273570392,0.02839952332541529,0.021347431957674794,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-15,0.0049192630530656,0.02336883332848735,0.02839952332541529,0.01922964104613768,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-18,0.0036258931427959,0.02321762728312539,0.02839952332541529,0.018531477675011385,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-19,0.0002479368115324,0.02322252828311956,0.02839952332541529,0.017638860676450853,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-20,-0.0030099150141641,0.023229669550284885,0.02839952332541529,0.0166501653342693,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-21,0.011294619072989,0.02284132432990384,0.02839952332541529,0.016441632026855318,0.027554741753009128,Low-Vol Bull,0,0,0
2019-03-22,-0.0192463035156111,0.022793003062124312,0.02839952332541529,0.019439507077096504,0.027167395137611856,Low-Vol Bull,0,0,0
2019-03-25,-0.0007520143240824,0.02256328258227622,0.02839952332541529,0.030874176532887293,0.027167395137611856,Low-Vol Bull,0,0,0
2019-03-26,0.0074541284403668,0.022345293741229143,0.02839952332541529,0.027661961601804532,0.027167395137611856,Low-Vol Bull,0,0,0
2019-03-27,-0.0052290836653386,0.022364190695809836,0.02839952332541529,0.026384729977060206,0.027167395137611856,Low-Vol Bull,0,0,0
