date,SPY,TLT
2024-06-27,535.1260669136635,86.14773911239331
2024-06-28,533.0203124910848,84.54490478759045
2024-07-01,534.1172636321492,83.09047449788127
2024-07-02,537.711737460458,83.73738065012816
2024-07-03,540.1113180815362,84.83712110894784
2024-07-05,543.2258757856295,85.53947635995875
2024-07-08,543.8527050090947,85.72430668917215
2024-07-09,544.3815921663937,85.34540451428468
2024-07-10,549.7684058055487,85.61340849164411
2024-07-11,545.0280098030922,86.44514497310438
2024-07-12,548.4657763255349,86.81480563153116
2024-07-15,549.9740841444982,85.81672185377884
2024-07-16,553.2355549478413,87.02736051012657
2024-07-17,545.478543307458,87.04584354304791
2024-07-18,541.2866228755336,86.38045435787969
2024-07-19,537.6921490472247,85.87217095254286
2024-07-22,543.2356699922461,85.62265000810478
2024-07-23,542.3835740165979,85.50251029411606
2024-07-24,530.0918447127078,84.57835864804909
2024-07-25,527.3298784468137,85.27147238259933
2024-07-26,533.235785036651,85.93686156776754
2024-07-29,533.5491996483836,86.39893739080102
2024-07-30,530.8459986221894,86.73163198338513
2024-07-31,539.4746946514541,87.61881756360943
2024-08-01,531.8352134904707,88.37186807731699
2024-08-02,521.933270601042,91.12566566612855
2024-08-05,506.73266193200806,91.60781204531445
2024-08-06,511.404498488148,89.5586899337745
2024-08-07,507.9863203789387,88.92819082253145
2024-08-08,519.7295741122967,88.38114012307055
2024-08-09,522.0214184605918,89.25271242390656
2024-08-12,522.2956562458579,89.57723402528165
2024-08-13,530.885175448656,90.19846109077112
2024-08-14,532.5599847801025,90.76405588173915
2024-08-15,541.6881853468161,90.03156426720679
2024-08-16,542.9026669672801,90.34681382282832
2024-08-19,548.0935964741024,90.76405588173915
2024-08-20,547.2023236719876,91.48727545051796
2024-08-21,549.0828113423835,91.5429077250394
2024-08-22,544.7733604310595,90.63424724118912
2024-08-23,550.561736541497,91.22765816941788
2024-08-26,549.2493128548664,90.99585702557852
2024-08-27,550.0034667643481,90.83823224776776
2024-08-28,546.8105554073217,90.72696769872486
2024-08-29,546.8595264404049,90.4302622346105
2024-08-30,552.079838567077,89.46596947623875
2024-09-03,540.7185588917682,90.92426014267858
2024-09-04,539.6118135440873,92.09627618134635
2024-09-05,538.2993898574567,92.61717219853202
2024-09-06,529.2397487370596,92.60787048393942
2024-09-09,535.1652437401301,93.00784421142129
2024-09-10,537.4962649148918,93.65896423290336
2024-09-11,543.0104032400632,93.58455051616257
2024-09-12,547.5842977300367,93.1473699303103
2024-09-13,550.4442060620972,93.39851622431054
2024-09-16,551.2571252112789,94.25427396682989
2024-09-17,551.4823919634617,93.7984899517924
2024-09-18,549.8467594584819,92.63577562771724
2024-09-19,559.2296093972283,92.3288190461614
2024-09-20,558.2654001178602,91.97535389164253
2024-09-23,559.6604495998968,91.7800178851979
2024-09-24,561.2618092166009,91.7614144560127
2024-09-25,560.0239484085965,90.99867385941938
2024-09-26,562.2442384293029,91.21261329504922
2024-09-27,561.4288221827603,91.68700073927188
2024-09-30,563.6785850798476,91.24982015341962
2024-10-01,558.6288989265598,91.90629331164976
2024-10-02,558.8646819376083,91.131775863699
2024-10-03,557.8429555563984,90.27327459609094
2024-10-04,562.9122902939401,89.16282186951095
2024-10-07,557.8233069721442,88.49095131225246
2024-10-08,563.0989518443535,88.64025588053212
2024-10-09,566.9991958187801,88.13635296258828
2024-10-10,566.0069423139512,87.79108614844155
2024-10-11,569.3963230977728,87.43648779877735
2024-10-14,574.0530375659798,87.49714277964097
2024-10-15,569.5928089403131,88.5656035963923
2024-10-16,572.0685305563219,88.93886501709146
2024-10-17,572.1176520169571,87.52980315395214
2024-10-18,574.3182934534094,87.5951239025745
2024-10-21,573.3751614092155,86.06475207770795
2024-10-22,573.070608353278,86.14873589736526
2024-10-23,567.8342606495768,85.91544750942829
2024-10-24,569.0622971654541,86.46600810495954
2024-10-25,568.8658113229137,85.98076825805065
2024-10-28,570.6243596136502,85.74747987011366
2024-10-29,571.5478430735899,85.87812136735837
2024-10-30,569.8187676592346,86.1300728263303
2024-10-31,558.6485475108138,86.27004585909249
2024-11-01,561.0063776212984,85.05745107789173
2024-11-04,559.7979896896751,86.37769552989334
2024-11-05,566.5669269651913,86.83650388555348
2024-11-06,580.6549618753367,84.45819118478461
2024-11-07,585.1446633773844,85.51625943355185
2024-11-08,587.6793307461554,86.60241798980852
2024-11-11,588.2393153973954,86.18106337746758
2024-11-12,586.4119970617699,84.88890923295534
2024-11-13,586.6969015334535,84.08365375159265
2024-11-14,582.9243733566781,84.57055241474218
2024-11-15,575.4579113401436,84.34582995482701
2024-11-18,577.8157414506281,84.4956449281038
2024-11-19,579.9279642579372,84.92636297627455
2024-11-20,580.1244501004776,84.65482333721037
2024-11-21,583.2387507047426,84.58927928640179
2024-11-22,585.0464204561142,84.63609646555078
2024-11-25,587.030927465772,86.82714044972369
2024-11-26,590.096106609402,86.49005675985093
2024-11-27,588.3080854422846,87.08931665295805
2024-11-29,591.9627221135356,87.98820649261873
2024-12-02,593.0237456632537,88.19890346200445
2024-12-03,593.2988258428102,87.43783909847805
2024-12-04,596.9829353904423,88.37742473246126
2024-12-05,596.0005061777405,88.55594600291808
2024-12-06,597.1302997723476,88.68748799167572
2024-12-09,594.0552963365907,87.87004849011032
2024-12-10,592.2083294167111,87.45663081115771
2024-12-11,596.7864495479021,86.62979545325248
2024-12-12,593.711446112145,85.57745954319128
2024-12-13,593.5935546066208,84.70364490358689
2024-12-16,596.1282219753917,84.95733302476236
2024-12-17,593.6721489436369,85.16404186423867
2024-12-18,575.9785988228755,84.1032797502119
2024-12-19,575.8017615645892,82.82984516449201
2024-12-20,582.6940408629016,83.30148760364753
2024-12-23,586.1834038074246,82.53742685221559
2024-12-24,592.6988526953612,82.88644225719068
2024-12-26,592.7382805252429,82.8392780132751
2024-12-27,586.4988264464774,82.16011290089116
2024-12-30,579.8059523240735,82.8204123157089
2024-12-31,577.6965634254071,82.37706842290271
2025-01-02,576.277161549669,82.60345679369735
2025-01-03,583.482597460534,82.33933702777027
2025-01-06,586.8438199579416,81.97145592522897
2025-01-07,580.21008758036,81.04703674448416
2025-01-08,581.0577859228147,81.15079808109837
2025-01-10,572.1865241994516,80.61312570046107
2025-01-13,573.0736503717878,80.58482715411175
2025-01-14,573.8622069694202,80.4527672711482
2025-01-15,584.3007249305774,81.83939604226542
2025-01-16,583.1770317789515,82.10351580819251
2025-01-17,589.0320645163712,82.24500853993916
2025-01-21,594.4238202526818,82.98077074502177
2025-01-22,597.7653288351487,82.54685970099871
2025-01-23,601.0279817578521,81.9054259837472
2025-01-24,599.2734433281204,82.2733070862885
2025-01-27,590.7964599035733,83.24489051094886
2025-01-28,595.872793000831,83.1882934182502
2025-01-29,593.2015575263517,83.01850214015423
2025-01-30,596.385354789292,83.32978614999686
2025-01-31,593.2114144838222,82.78268092057647
2025-02-03,589.2193467083088,83.4545657602696
2025-02-04,593.1719866539405,83.71015483417243
2025-02-05,595.577084276719,85.09222908564695
2025-02-06,597.6470453455038,85.05436403766133
2025-02-07,592.1764339494298,84.50532084187009
2025-02-10,596.1980725973544,84.24973176796728
2025-02-11,596.651492640993,83.71015483417243
2025-02-12,594.7293859342643,82.57420339460433
2025-02-13,601.0082678429113,83.94681138408245
2025-02-14,600.9786969705002,84.39172569791329
2025-02-18,602.7430923577024,83.3977681882912
2025-02-19,604.1624942334404,83.5018970702516
2025-02-20,601.6489700784875,83.81428371613283
2025-02-21,591.3583064793863,84.82717374974771
2025-02-24,588.6673570899662,85.07329656165415
2025-02-25,585.7398407212563,86.54056717109627
2025-02-26,586.0355494453684,87.05174531890191
2025-02-27,576.6812968059555,86.43643828913586
2025-02-28,585.6806989764339,87.49665963273276
2025-03-03,575.4196062497439,87.90353566598344
2025-03-04,568.6084486376951,86.82100319694142
2025-03-05,574.7197622693452,86.12780258080048
2025-03-06,564.5178112874777,85.8429256152631
2025-03-07,567.6818946354771,85.56754454857696
2025-03-10,552.5613218758783,86.46015904059408
2025-03-11,547.9679796946701,85.8429256152631
2025-03-12,550.8757821484393,85.3301470772958
2025-03-13,543.5323488329886,86.08032308654424
2025-03-14,554.7594233917781,85.62451994168444
2025-03-17,559.0373429339332,86.0518353899905
2025-03-18,552.9950280045759,86.1372984796517
2025-03-19,559.0176290189925,86.58360572566028
2025-03-20,557.4010879938463,86.64058111876774
2025-03-21,557.5839621544033,86.12780258080048
2025-03-24,567.5694191169896,85.24468398763459
2025-03-25,568.9337686821747,85.23518808878336
2025-03-26,562.1416806294055,84.67493005655984
2025-03-27,560.6488053805436,84.42803668642745
2025-03-28,549.3583183990845,85.5960322451307
2025-03-31,553.046016861505,86.44116724289158
2025-04-01,554.6080982477315,87.18714796402753
2025-04-02,558.1178380712147,87.1299698147452
2025-04-03,530.613341764368,87.53021685972159
2025-04-04,499.5496726787773,88.48318601442733
2025-04-07,498.65987948409145,85.81487238125128
2025-04-08,490.8494725529595,84.19482481825153
2025-04-09,542.3981582984302,84.69036877869851
2025-04-10,518.6307934092642,82.35559434966947
2025-04-11,527.8846426339978,82.80348985238116
2025-04-14,533.0058967989678,83.39433072829873
2025-04-15,531.5130215501059,83.6897511662575
2025-04-16,519.6985452428872,84.1567060520633
2025-04-17,520.4400395717922,83.41339011139283
2025-04-21,508.0521409835539,81.95534730469306
2025-04-22,521.2705132201658,82.41277249895181
2025-04-23,529.3478581097035,83.21326658890462
2025-04-24,540.4900462253817,84.08999821123389
2025-04-25,544.3952496909475,84.70942816179263
2025-04-28,544.6028681030409,85.24309088842784
2025-04-29,548.0335151981078,85.95781775445714
2025-04-30,548.2510202012531,85.26215027152195
2025-05-01,552.136450484715,84.83103846156293
2025-05-02,560.3324344668774,83.91280870710246
2025-05-05,557.1192923749561,83.44412893659657
2025-05-06,552.462707989433,83.72151084158985
2025-05-07,554.7860568866686,84.07541189278817
2025-05-08,558.6517139880262,83.13805235177642
2025-05-09,557.9398794322776,83.2623959643596
2025-05-12,576.3783717443802,82.48763960903356
2025-05-13,580.1847092994255,82.15286834438652
2025-05-14,580.9262036283304,81.6076694276756
2025-05-15,583.7636552602733,82.32503642334785
2025-05-16,587.4612403137459,82.54502896868735
2025-05-19,588.1038687321302,82.30590663679659
2025-05-20,586.126550521717,81.71288325370755
2025-05-21,576.2498460607034,80.31640883546555
2025-05-22,576.4772376549008,80.73726413959326
2025-05-23,572.5423744161786,80.87117264545209
2025-05-27,584.4458300428657,81.99983005197645
2025-05-28,581.0646159030593,81.64592900077812
2025-05-29,583.3583050271385,82.40155556955291
2025-05-30,582.7057900177023,82.52589918213609
2025-06-02,585.9881382469881,81.76026008308038
2025-06-03,589.3298060225864,81.61624835207449
2025-06-04,589.1716205657532,82.94115627732873
2025-06-05,586.3242823427582,82.9987609697311
2025-06-06,592.3452162934664,81.94267494235451
2025-06-09,592.8790922102778,82.02908198095805
2025-06-10,596.2405331679803,82.45151639190868
2025-06-11,594.540039507025,82.70113672565223
2025-06-12,596.9029347684686,83.69001727855938
2025-06-13,590.2294858083243,82.88355158492637
2025-06-16,595.8450695258975,82.04828354509218
2025-06-17,590.7534751340837,83.04676488006639
2025-06-18,590.6644958146152,83.19077661107228
2025-06-20,589.2814773995465,83.03716409799932
2025-06-23,595.1021044984482,83.305985995877
2025-06-24,601.676339194482,83.91083526610177
2025-06-25,602.0134794353044,84.01644386883942
2025-06-26,606.7235269173799,84.43887827979005
2025-06-27,609.7379573059081,83.9012344840347
2025-06-30,612.653228800077,84.72690174180184
2025-07-01,612.454911011358,84.93648777440393
2025-07-02,615.2313600534237,84.39684138055702
2025-07-03,620.0802299876025,83.80901227297379
2025-07-07,615.4594255104504,83.0091792249507
2025-07-08,615.1222852696283,82.90317725473078
2025-07-09,618.810996139801,83.77046610198474
2025-07-10,620.556192680528,83.82828535846832
2025-07-11,618.3746970046193,82.67190022879639
2025-07-14,619.5546878474971,82.4984424593456
2025-07-15,616.9071453680989,81.92024989450962
2025-07-16,618.9696503707763,82.03588840747682
2025-07-17,622.7575201353085,82.01661532198229
2025-07-18,622.301389221255,82.14189037769674
2025-07-21,623.4813800641327,82.87426762648897
2025-07-22,623.5706230690564,83.37536784934682
2025-07-23,628.8756239172889,82.91281379747805
2025-07-24,629.0838575954436,82.76826565626905
2025-07-25,631.7413159642779,83.28863896462143
2025-07-28,631.5826617333028,82.74899257077452
2025-07-29,629.9167923080633,84.1462912691281
2025-07-30,629.1235211531875,83.71264684550114
2025-07-31,626.7635394674318,83.76082955923746
2025-08-01,616.4906780117891,84.94689716787954
2025-08-04,625.8611935287604,85.17904537239208
2025-08-05,622.6881089092569,85.44021210246869
2025-08-06,627.4576517279481,84.94689716787954
2025-08-07,626.9321095878429,84.80180454005921
2025-08-08,631.8206430797654,84.43423654958103
2025-08-11,630.5712410108359,84.53096496812792
2025-08-12,637.2842981589731,84.1053599265216
2025-08-13,639.4657938348818,84.80180454005921
2025-08-14,639.5252891714975,84.17306981950442
2025-08-15,638.0279898666693,83.5733536245137
2025-08-18,637.8891674145659,83.33153257814648
2025-08-19,634.4285220014199,83.81517467088092
2025-08-20,632.7428207973087,83.99895866612002
2025-08-21,630.2043531017058,83.58302646636838
2025-08-22,639.8822611911916,84.20208834506849
2025-08-25,637.0661485913822,83.96026729870125
2025-08-26,639.7335228496523,83.91190308942781
2025-08-27,641.1911585967368,83.81517467088092
2025-08-28,643.4618972775689,84.3665266565982
2025-08-29,639.6244480658569,83.76681046160748
2025-09-02,634.8846529154736,83.14589429912382
2025-09-03,638.3254665497477,84.0586251252499
2025-09-04,643.660215066288,84.6994786840193
2025-09-05,641.7960278523296,85.99089570396364
2025-09-08,643.3726542726455,87.13666418782404
2025-09-09,644.8600376880378,86.64145916513861
2025-09-10,646.7242249019961,87.13666418782404
2025-09-11,652.0986369762801,87.71925833215984
2025-09-12,651.8804874086892,87.34057213834157
2025-09-15,655.3510487112712,87.54448008885909
2025-09-16,654.4487027726,87.72896823456543
2025-09-17,653.635599838852,87.50564047923672
2025-09-18,656.6896937851243,86.60261955551623
2025-09-19,659.9332942607626,86.43755121462108
2025-09-22,663.0554737755717,86.126834337642
2025-09-23,659.4460751645026,86.72884828678897
2025-09-24,657.3480500765259,86.3987116049987
2025-09-25,654.3153597834787,86.3987116049987
2025-09-26,658.0639638506223,86.32103238575392
2025-09-29,659.9134077670377,87.02985526136247
2025-09-30,662.39921948265,86.77739779881696
2025-10-01,664.6563365204261,87.00115958678322
2025-10-02,665.4219665288347,87.25449480340953
2025-10-03,665.4120232819722,87.08885254638463
2025-10-06,667.7984025289601,86.39705253175123
2025-10-07,665.3225340602102,86.89397930282593
2025-10-08,669.2898895583274,86.96218493807147
2025-10-09,667.3509564201498,86.89397930282593
2025-10-10,649.3139066116668,88.29706665644859
2025-10-13,659.2770399678409,88.24834834555891
2025-10-14,658.4716369719825,88.53091454871904
2025-10-15,661.3949515495426,88.33604130516032
2025-10-16,656.8906607208531,88.99861033325993
